-3.663562674823272403e+01,1.971509583207819460e+01
-2.452301008970580298e+01,3.968621479860943158e+00
-3.065525948020411562e+01,8.746625245386542957e+00
-3.832347294918560721e+01,3.191604468596246846e+01
-2.815443640345862164e+01,6.395321727712547144e+00
-2.404634207686203951e+01,3.700599347381630100e+00
-1.863266469295764338e+01,1.510386684717864636e+00
-3.648242205802613825e+01,1.919456946086974369e+01
-5.676453264338868543e+00,-2.485238985831962899e-01
-1.771148301921484602e+01,1.251453512671230728e+00
-2.330372011140055832e+01,3.324144493028987846e+00
-3.828017469609400791e+01,3.044166630427045561e+01
-2.587392943829679481e+01,4.759537846444501064e+00
-3.821739026418994456e+01,2.923552690684760691e+01
-2.541282818983757252e+01,4.472535301499103610e+00
-3.825695470785465346e+01,2.993787011950535870e+01
-2.233933628428756180e+01,2.881113201389795542e+00
-1.525436783615332814e+01,6.773313761489681006e-01
-2.124666529054364617e+01,2.415773372760179782e+00
-3.024624837353304230e+01,8.305546198763732235e+00
-3.791582353459640586e+01,2.601612208261426673e+01
-2.378624780611759348e+01,3.564540482761018758e+00
-1.141818830352770142e+01,8.273175036612023803e-02
-3.674457770526628053e+01,2.009549179008632080e+01
-1.603189899216883418e+01,8.448392766636623197e-01
-8.901281141496509619e+00,-1.389738994565206109e-01
-2.357631051381151366e+01,3.457980191132831838e+00
-3.771748949445346000e+01,2.460662410803130840e+01
-2.433032579393215400e+01,3.851923869009513890e+00
-2.473044299419507297e+01,4.074323603272331340e+00
-3.613946760207652176e+01,1.814850827999320160e+01
-3.768162010395636230e+01,2.440368389598083354e+01
-2.435433783583821565e+01,3.869592471492235841e+00
-1.297924043903600833e+01,2.785271443013896953e-01
-1.857983639968866285e+01,1.494518721303709219e+00
-2.808376976209014941e+01,6.338937169527004478e+00
-3.600996004680709461e+01,1.779510790981266766e+01
-3.708442947604984141e+01,2.140949217113725211e+01
-2.935726190398892754e+01,7.449938139294524753e+00
-3.739482132907166090e+01,2.281541618215694456e+01
-2.417386425616496837e+01,3.771781132743338816e+00
-3.261643178851944214e+01,1.116291441014294605e+01
-2.682179572459195782e+01,5.395671056409769406e+00
-1.365455743453490989e+01,3.818264276830209969e-01
-3.365521207979027452e+01,1.276077398751975167e+01
-3.122679126663365423e+01,9.381434174024231964e+00
-3.258505276829611574e+01,1.112071377629701985e+01
-1.120667075230222665e+01,5.642640071903737287e-02
-3.832966816089751916e+01,3.235079293807165612e+01
-1.465737331271335364e+01,5.554897943618624101e-01
-2.498364189200839292e+01,4.218177971562575124e+00
-2.314054102002188529e+01,3.244604474120125648e+00
-6.855205280550822344e+00,-2.289392304220249641e-01
-1.384469419861570216e+01,4.129194756836511715e-01
-3.776049740446450897e+01,2.489060515034694987e+01
-2.900266355777269212e+01,7.115454956653957552e+00
-1.333030259901548398e+01,3.358547878903452855e-01
-1.881050655022215778e+01,1.564489727463907132e+00
-3.826795196449414505e+01,3.018811677887909184e+01
-1.096842255493483087e+01,3.224211141387600676e-02
-2.664535247088825187e+01,5.273737937841430856e+00
-3.374565671597070349e+01,1.292031161761031832e+01
-3.410602417485894478e+01,1.354052730892344947e+01
-3.831390599560101151e+01,3.147219985640163742e+01
-3.769495670295621892e+01,2.446530213330028403e+01
-3.108389475320172934e+01,9.214862578098276913e+00
-3.498548112865009330e+01,1.527393520759627776e+01
-2.183166756002132658e+01,2.654637249034772051e+00
-3.623517049804479484e+01,1.842635699333523647e+01
-1.957691958921082431e+01,1.811592463373009831e+00
-3.302300243090155618e+01,1.175599167564354275e+01
-2.350502687297605320e+01,3.422483049851794412e+00
-1.187097968933256809e+01,1.308956049605933813e-01
-2.840507069521901329e+01,6.602166628346597399e+00
-1.584063228566616388e+01,8.015464474107831805e-01
-3.328948740372310056e+01,1.218092406007927408e+01
-3.793819811616867099e+01,2.619382373656981855e+01
-1.389280209487197659e+01,4.208979487272896947e-01
-3.782626186143491509e+01,2.533748791653589905e+01
-6.437235843507649768e+00,-2.385922480182967043e-01
-3.395425597251377070e+01,1.331935392745896962e+01
-3.165827619480712229e+01,9.898972867245927176e+00
-1.115901619481397766e+01,5.031284588677886749e-02
-9.257487366802056528e+00,-1.154082609041451324e-01
-2.974277199822627438e+01,7.808369572259648450e+00
-3.603243884338414915e+01,1.786484957762115755e+01
-1.316277173017790325e+01,3.087687225847468575e-01
-2.759254329927262006e+01,5.954291274052861738e+00
-3.588268823775671024e+01,1.742933356531359479e+01
-2.636475127347096503e+01,5.080749307508773960e+00
-3.719973554239349767e+01,2.192067467507912681e+01
-3.810965681938974825e+01,2.781566299251681329e+01
-2.713940913333114935e+01,5.618027061507143038e+00
-3.638369856604001029e+01,1.888003813025434496e+01
-3.328152824114869190e+01,1.216691712790337476e+01
-3.713838896701948045e+01,2.163097453574592066e+01
-1.157767512381238895e+01,9.776177763197368975e-02
-3.682311113571239503e+01,2.038171959534298239e+01
-3.525268671237118667e+01,1.590734743599497314e+01
-3.590709000917865268e+01,1.749465311136426493e+01
-2.102508929633732038e+01,2.328981120554586504e+00
-3.397826864133675429e+01,1.332034798456142433e+01
-9.688201380823079134e+00,-8.100861548006876856e-02
-3.693894557078812113e+01,2.081259673530128396e+01
-7.966296111818795822e+00,-1.893020065588327805e-01
-1.226882544759733129e+01,1.807639747524103502e-01
-1.839598859471104930e+01,1.440308736767479392e+00
-3.579310473238528800e+01,1.719342093567332697e+01
-3.088683194735502369e+01,8.992069998350274318e+00
-3.114286370786320646e+01,9.282635613212908865e+00
-2.324496750606533979e+01,3.296752080528567497e+00
-2.528056183666717160e+01,4.393248248780210474e+00
-3.688688908231360131e+01,2.061328214437553541e+01
-5.634207042316311309e+00,-2.487673735856177903e-01
-3.808449220022291115e+01,2.754374100730839814e+01
-3.047598653854135620e+01,8.546611471113386926e+00
-3.234895738603601245e+01,1.079175335330549501e+01
-2.548001735587660477e+01,4.513149936527366179e+00
-1.059064093122567485e+01,-6.848449493569330748e-03
-2.695237054714789693e+01,5.483299282923054463e+00
-3.332475941374464412e+01,1.222428030792663201e+01
-2.247159286256855637e+01,2.932835372827371501e+00
-2.203579807832193893e+01,2.746747175732090263e+00
-2.192998525855149694e+01,2.704482564128978694e+00
-3.135278393464237467e+01,9.529423626205073106e+00
-3.799305193372551770e+01,2.666334010762897577e+01
-3.475137350460177288e+01,1.479160540771597887e+01
-3.267279397038343802e+01,1.124499330448238865e+01
-1.823602178322007106e+01,1.396151363382743149e+00
-3.292848986017206414e+01,1.166769013753951256e+01
-3.491392314451415757e+01,1.512167181408606176e+01
-2.772803828179719687e+01,6.059857973313771851e+00
-2.147485246709452866e+01,2.507222640633001376e+00
-2.267039798709435772e+01,3.023401780921719961e+00
-3.577971599274896164e+01,1.715894491543591016e+01
-3.832734361691312586e+01,3.218327184450745193e+01
-3.498548112865009330e+01,1.527393520759627776e+01
-3.761315141467635925e+01,2.398040660510763189e+01
-1.632687726304852660e+01,9.058526763753704802e-01
-3.829925062954944082e+01,3.095273877194251710e+01
-3.239578291751637806e+01,1.085882581065289010e+01
-3.643056627578727102e+01,1.903012725304167674e+01
-2.156183993909868235e+01,2.542950540455886532e+00
-3.755827974979656148e+01,2.366193467698679243e+01
-3.807604777146170960e+01,2.745430770616808758e+01
-2.572782974266625544e+01,4.691061978698582990e+00
-3.724401810209022301e+01,2.209040557573923991e+01
-2.833459389331159528e+01,6.547143985697228885e+00
-3.402893978687593091e+01,1.340258526261587235e+01
-1.952042135024809966e+01,1.791797610382546591e+00
-3.717682224255142387e+01,2.180194035665807206e+01
-9.108357713376973308e+00,-1.245356655486821174e-01
-2.790752281339353402e+01,6.200453590798852943e+00
-3.246387770427448771e+01,1.095383994232757097e+01
-3.827281219632475029e+01,3.028659797993867997e+01
-2.485352770042758763e+01,4.162604626686578158e+00
-3.619894155073111364e+01,1.831988129072055571e+01
-3.151057183473388079e+01,9.716692242313056838e+00
-9.498331482791453340e+00,-9.854315400387725354e-02
-3.811856923005592535e+01,2.795035635364991222e+01
-3.824374384043430553e+01,2.968520682791379883e+01
-2.898103378839707744e+01,7.095891043568082424e+00
-3.690471626361824065e+01,2.068143745042106474e+01
-3.818057449886850918e+01,2.870636654196032467e+01
-2.951811003460449001e+01,7.587645870860301400e+00
-2.769543443201033739e+01,6.044117266290836454e+00
-1.742859252561545347e+01,1.173185658986978241e+00
-3.656365755813533269e+01,1.946209229889627679e+01
-3.831198566883987411e+01,3.138492833163164875e+01
-3.721023040067750287e+01,2.194791795388864486e+01
-3.540605500029286645e+01,1.622661709404775365e+01
-1.256763855889732540e+01,2.206949582399717613e-01
-1.280916912359863957e+01,2.540729923145232938e-01
-3.824808142964312196e+01,2.980565228369120589e+01
-6.764402549693993016e+00,-2.294149344557512293e-01
-3.072439214529869389e+01,8.814831598950826574e+00
-2.612833212661629645e+01,4.934680433533452870e+00
-3.569853286376408619e+01,1.694685748634588762e+01
-3.670901960808198794e+01,1.996248697138176809e+01
-2.523668679139304061e+01,4.366586411140875867e+00
-2.934069660668668433e+01,7.424566006892754366e+00
-2.078473508968437855e+01,2.238239450307763612e+00
-1.714226297681528877e+01,1.099268642642724725e+00
-3.649182875092783007e+01,1.922646635901768519e+01
-1.568207707690514852e+01,7.651656315054649049e-01
-3.712893837845379608e+01,2.158573162915087096e+01
-3.777369308415021720e+01,2.497374949636461849e+01
-1.674258728616042546e+01,9.997693699519303312e-01
-1.457884936643122131e+01,5.413550891447889146e-01
-3.154324030554302638e+01,9.757661054258651490e+00
-3.484807588091651098e+01,1.502824196784720456e+01
-2.390986509309431440e+01,3.628448461829310467e+00
-1.093244721927327134e+01,2.654869023243233706e-02
-1.608919265001219756e+01,8.486565294282013561e-01
-1.137832652233000985e+01,7.412877030724440708e-02
-7.303655770598192376e+00,-2.148246082106932131e-01
-3.727143639692813792e+01,2.221750972655565803e+01
-1.753358541676782067e+01,1.201382906283157137e+00
-3.779170490348777633e+01,2.509711852908134944e+01
-3.673220794411005841e+01,2.004515652927909386e+01
-3.832994242011042729e+01,3.242289379884574174e+01
-1.892121836530113299e+01,1.598299508470278907e+00
-3.297908506494422909e+01,1.169596016586545595e+01
-3.027872194521798122e+01,8.339151398488404254e+00
-2.557313069416176532e+01,4.570213096026125577e+00
-3.711086880525454035e+01,2.151322881291323696e+01
-1.811725250920309449e+01,1.364215223251209252e+00
-3.062732993879198062e+01,8.707339708990820881e+00
-3.731248637068305385e+01,2.240873684912877906e+01
-2.247159286256855637e+01,2.932835372827371501e+00
-3.820892095765842100e+01,2.910492306012421082e+01
-1.533601022746486287e+01,6.872758586451130913e-01
-2.541282818983757252e+01,4.472535301499103610e+00
-3.702223698007813368e+01,2.114299629062793429e+01
-8.314364669266023355e+00,-1.724140745230809957e-01
-3.638551312019353645e+01,1.888570436347676207e+01
-3.804135867864051335e+01,2.714229923629857666e+01
-2.984949477048117927e+01,7.908372301118237857e+00
-3.812891312324041593e+01,2.803574077003746012e+01
-2.759254329927262006e+01,5.954291274052861738e+00
-3.529236333730658970e+01,1.595894451884369403e+01
-2.494223632942379609e+01,4.194197827134887646e+00
-1.949971636360952587e+01,1.783387185746085901e+00
-3.652791177821528379e+01,1.934421870817189060e+01
-2.916677012603093289e+01,7.262592311505102316e+00
-3.184873618819052865e+01,1.013725182141735814e+01
-3.823590666799309190e+01,2.954800047992742051e+01
-3.724901305856081990e+01,2.211647845947698698e+01
-3.433771528714959231e+01,1.397080845772562263e+01
-2.742676096512941442e+01,5.829217924109654447e+00
-2.981521290011502856e+01,7.885523142404874619e+00
-2.503249021333607516e+01,4.272118875783547765e+00
-3.248375659554108807e+01,1.097872171364731031e+01
-2.578819549889187712e+01,4.704123740540246956e+00
-1.559222286698409476e+01,7.414918373839922694e-01
-2.891446048593896379e+01,7.037960946969073817e+00
-3.832179828068662886e+01,3.182088058429027200e+01
-3.216515336472452447e+01,1.054520316751513320e+01
-3.805621447575052230e+01,2.725163492258040776e+01
-2.169001158210483382e+01,2.597709197495575495e+00
-1.085260712081941747e+01,1.989555152211852640e-02
-3.789637278062158288e+01,2.585778332295389959e+01
-3.012033269380646061e+01,8.178139349221547505e+00
-2.192998525855149694e+01,2.704482564128978694e+00
-3.830113149263878114e+01,3.102852455716307389e+01
-3.757557404158195880e+01,2.376859085055807697e+01
-3.422727221679977561e+01,1.378969294464258866e+01
-1.015145304140947324e+01,-4.649214618222319295e-02
-3.184873618819052865e+01,1.013725182141735814e+01
-3.081589441528388917e+01,8.918052992893361619e+00
-3.645838478013850192e+01,1.911724639012888360e+01
-1.451010762954465072e+01,5.306112743345146043e-01
-3.790490384639817023e+01,2.593884694204718500e+01
-3.763117994493124741e+01,2.407941281149258828e+01
-1.261891779484189513e+01,2.275933357642734300e-01
-2.910532937621190541e+01,7.208019712697381287e+00
-1.238824277331043788e+01,1.981150292297950699e-01
-2.728252330803800163e+01,5.727235709927175122e+00
-3.315984204787190492e+01,1.196629170756216176e+01
-3.600633103849699523e+01,1.777107362853179495e+01
-2.115795227186657712e+01,2.382917979188388102e+00
-2.801974175691730196e+01,6.295044343112063956e+00
-3.767005213733416724e+01,2.431195312242615358e+01
-1.274350863123666144e+01,2.460752995694692746e-01
-6.155212726017812663e+00,-2.433175710267531655e-01
-3.517484570527555121e+01,1.569080289939777373e+01
-3.790490384639817023e+01,2.593884694204718500e+01
-2.159294221267821712e+01,2.561069854169582882e+00
-5.389880520636329386e+00,-2.498306731650115631e-01
-3.487556684099195792e+01,1.505317104359817471e+01
-1.490059827746006427e+01,6.017140615653944202e-01
-3.315984204787190492e+01,1.196629170756216176e+01
-3.825813715333606524e+01,2.995988200029935911e+01
-1.204392587955059923e+01,1.522847097301609498e-01
-3.442836336905286032e+01,1.414095176646804575e+01
-1.981698430872099692e+01,1.889627151403961758e+00
-3.552660730921230936e+01,1.651649908348307250e+01
-2.025468748144401587e+01,2.048755770388226871e+00
-3.717682224255142387e+01,2.180194035665807206e+01
-3.453968872656522393e+01,1.437349212446945046e+01
-3.815014636748529142e+01,2.829319475438943599e+01
-7.625837638246091288e+00,-2.037487751150626747e-01
-3.819506465997490352e+01,2.891867480329317530e+01
-5.955577131748170494e+00,-2.459076390983187532e-01
-1.830300131272721842e+01,1.415711812408433801e+00
-2.142944170062503773e+01,2.489346203934995838e+00
-3.744035416649495573e+01,2.305556466907439983e+01
-1.969359196637576304e+01,1.860386619808778175e+00
-3.688688908231360131e+01,2.061328214437553541e+01
-3.434980417680330333e+01,1.399471034677932479e+01
-8.056924904924578357e+00,-1.846421681936080139e-01
-2.688209159182078523e+01,5.439662221454555358e+00
-3.818288853218481904e+01,2.872327289398489825e+01
-2.592391555652885415e+01,4.790641775748282427e+00
-3.177710055744459083e+01,1.004558056427228152e+01
-3.611035922513607233e+01,1.806139430194476603e+01
-3.510947210894431691e+01,1.554510315485337379e+01
-1.291562054550914240e+01,2.711931894296084611e-01
-2.179759514260515374e+01,2.646680997907908672e+00
-2.187476186950592805e+01,2.673051347516508969e+00
-1.039077624798927602e+01,-2.453421627300145236e-02
-3.799305193372551770e+01,2.666334010762897577e+01
-1.992287673490321609e+01,1.930492839594565746e+00
-3.830927223221394939e+01,3.128289154859805166e+01
-3.195780773692170484e+01,1.027466602765015935e+01
-3.468242002060434004e+01,1.464291244846930695e+01
-1.916542131057607179e+01,1.683158702146344776e+00
-1.375537762881708836e+01,4.015061639145605099e-01
-3.825841393970929971e+01,3.007435266007420083e+01
-3.800031658568522630e+01,2.672955790750663141e+01
-1.080258529361600850e+01,1.355003031458656970e-02
-2.048843142297983988e+01,2.130196895968775372e+00
-3.739886352828716554e+01,2.283754049165805355e+01
-2.582624531995352868e+01,4.728126987271689785e+00
-3.608325917097550928e+01,1.798438749797680813e+01
-8.141986878467848854e+00,-1.809841177232394127e-01
-2.638867994730025401e+01,5.104876864855441454e+00
-2.846239188872989700e+01,6.652218702565747321e+00
-9.209872025069659074e+00,-1.187894898931149967e-01
-3.832816179887605301e+01,3.225077474078155149e+01
-3.019834893512150842e+01,8.259301247878131136e+00
-2.765684083255503012e+01,6.013960891394388497e+00
-3.726025390088815925e+01,2.216852725620312725e+01
-8.476731578064455874e+00,-1.636999240151146839e-01
-3.800287654895564060e+01,2.678408166809267854e+01
-3.171555606662811755e+01,9.978793419313252144e+00
-3.615045768275952298e+01,1.822075419707061883e+01
-3.387267247601297981e+01,1.313611136930952838e+01
-2.723096320708237528e+01,5.692637775604366013e+00
-2.399420083971130069e+01,3.672801093405793971e+00
-3.145143335214320501e+01,9.654610999970746121e+00
-2.854813871215838361e+01,6.731587510281686448e+00
-5.312564247761304870e+00,-2.499660280298000026e-01
-3.733599061262354724e+01,2.253391693424470432e+01
-3.128630375173821321e+01,9.449492182388182115e+00
-8.429135823149520590e+00,-1.663606352128200738e-01
-1.599130038842202772e+01,8.261189433813838079e-01
-2.617112262496914354e+01,4.953397158762090413e+00
-2.045210483230441412e+01,2.113879960758850096e+00
-1.979898907131001096e+01,1.883474298043887218e+00
-3.290940627685693443e+01,1.158637481390125146e+01
-3.361663051782543477e+01,1.269893693736084828e+01
-1.548899255499541994e+01,7.186549744690811092e-01
-2.340664718509027509e+01,3.375809549576080926e+00
-3.481188242708675773e+01,1.490674967319584354e+01
-3.817511571076083499e+01,2.861765589203557525e+01
-2.345612046761017666e+01,3.397950342711879124e+00
-3.465004293914030598e+01,1.457899420601174256e+01
-2.921770315859129852e+01,7.314898846687098555e+00
-1.476545745635041484e+01,5.797881479175370778e-01
-2.337482554402453871e+01,3.360235307843778774e+00
-3.594048878121844126e+01,1.759032608267845887e+01
-2.012039113201259966e+01,1.994938270014077419e+00
-2.815443640345862164e+01,6.395321727712547144e+00
-3.515314233414403589e+01,1.564793396401692505e+01
-2.999848340068898267e+01,8.059226140826050155e+00
-1.706038423394355164e+01,1.082742384236745847e+00
-3.549402966691278039e+01,1.643624615472836226e+01
-2.104062469847321282e+01,2.348639071975183512e+00
-6.504494673994009268e+00,-2.370548922097124311e-01
-2.053003731937451803e+01,2.142871824023234062e+00
-2.278508233208929212e+01,3.075902871556094986e+00
-3.619324225964533781e+01,1.830141512579379892e+01
-2.319985500978330961e+01,3.274756034927918780e+00
-3.179475043427333247e+01,1.006864617804415829e+01
-2.900884384802064631e+01,7.155640221810919854e+00
-2.425055553391566576e+01,3.808835040904263280e+00
-1.900713379291308414e+01,1.625003794697879700e+00
-3.288984942900597730e+01,1.155782488281064779e+01
-3.810965681938974825e+01,2.781566299251681329e+01
-1.731371841136545342e+01,1.144823940782586424e+00
-3.832617234689863039e+01,3.208905176656644187e+01
-2.288416942243742014e+01,3.122063164369622612e+00
-2.655290625561264051e+01,5.213536004994706374e+00
-3.825088041111943937e+01,2.988591429545578748e+01
-1.133998075400664796e+01,7.039300125641190231e-02
-2.281704039965177699e+01,3.110502258560909450e+00
-3.758848200127358297e+01,2.383315479128574665e+01
-3.826795196449414505e+01,3.018811677887909184e+01
-2.785444870712885290e+01,6.159254658437561147e+00
-2.094841960736734876e+01,2.300938169093060370e+00
-3.570978456724014194e+01,1.697554580867943130e+01
-2.448900182021375826e+01,3.943646621156555732e+00
-1.523685156567419874e+01,6.672744134252124315e-01
-3.833330569197696747e+01,3.299737885010201666e+01
-3.473179718824506779e+01,1.475093606850369277e+01
-9.447875356582319029e+00,-1.012916985658063318e-01
-1.311614881229015417e+01,2.986113234672900241e-01
-3.355639020507416603e+01,1.259579873330378774e+01
-1.329796688647600078e+01,3.317033955258366085e-01
-3.814037441409985973e+01,2.817608338866086370e+01
-3.225315110326813794e+01,1.066544359631251382e+01
-3.832474486102358924e+01,3.198719845401876682e+01
-1.512238637421493159e+01,6.458923202622690596e-01
-3.773379607974342775e+01,2.471240122851028076e+01
-3.446690138654163604e+01,1.421672417939156574e+01
-2.985420914050637009e+01,7.923936102458002395e+00
-2.659838184222532576e+01,5.238668896790530383e+00
-1.436905554339280933e+01,5.034196906530497007e-01
-3.715274260140407137e+01,2.168716343844189964e+01
-3.810060407662153636e+01,2.771698276352399049e+01
-1.246419821135212480e+01,2.065135263142263700e-01
-1.621294179565115812e+01,8.756787926729856508e-01
-3.718974862137599757e+01,2.185504477854939154e+01
-2.528612776001236639e+01,4.399708885331353514e+00
-5.306368199179182454e+00,-2.499704067320272505e-01
-3.295964445467054560e+01,1.167571340233948440e+01
-3.256475598218665368e+01,1.108988301423573652e+01
-3.653916758544652055e+01,1.938108439249337422e+01
-6.339934875822040183e+00,-2.403893598749183846e-01
-1.543616061629379210e+01,7.079672539111128149e-01
-2.629314195386035635e+01,5.040106607842139042e+00
-3.543946270022112088e+01,1.630670922323597694e+01
-2.200428309636891910e+01,2.733652628257832617e+00
-2.605521317273021253e+01,4.875093188432463975e+00
-3.694919097219583648e+01,2.086224304530733775e+01
-2.147485246709452866e+01,2.507222640633001376e+00
-3.141248798037101153e+01,9.611135354112505524e+00
-3.783703766519292344e+01,2.544262295799258666e+01
-1.867671941156492821e+01,1.523576758373068607e+00
-3.818977820381191179e+01,2.882474561120776002e+01
-6.600452193755688590e+00,-2.351135227819806106e-01
-3.357849710481471561e+01,1.266100695050700686e+01
-3.542212910209491383e+01,1.626906425561699621e+01
-2.548001735587660477e+01,4.513149936527366179e+00
-1.063986383341888242e+01,-2.268876635292516042e-03
-3.536941821511693718e+01,1.613868761144210850e+01
-1.409660056740224476e+01,4.579842854482849557e-01
-2.270036804340220016e+01,3.038107576851883707e+00
-2.286390542863589914e+01,3.112580987279327971e+00
-8.866825700787334341e+00,-1.411498730004037139e-01
-1.171764092618791864e+01,1.134155579060989183e-01
-3.537261503696744569e+01,1.614802444434841888e+01
-3.424668822405491397e+01,1.379805196062843820e+01
-3.459378621003597232e+01,1.446694085772297278e+01
-1.252280421988825765e+01,2.158475973573048545e-01
-3.698744176862496147e+01,2.100293689840242806e+01
-1.325811503386867152e+01,3.199985782783631993e-01
-1.452254377928420048e+01,5.308341662312254794e-01
-2.801974175691730196e+01,6.295044343112063956e+00
-3.552713949032781215e+01,1.656980670708177783e+01
-2.041942020385394585e+01,2.101733814022862745e+00
-1.928931098766551600e+01,1.719255218088384218e+00
